frame_index,game_time,event_ms,update_ms,render_ms,frame_ms,entity_ms,controller_ms,physics_ms,auto_aim_ms,rules_ms,sentry_ms
236,8.827,0.009,194.922,10.215,205.146,0.054,177.749,16.943,0.030,0.114,0.016
237,8.927,0.027,17.587,8.319,25.934,0.063,0.064,17.042,0.034,0.350,0.014
238,8.953,0.009,17.645,8.092,25.746,0.059,0.068,17.341,0.031,0.114,0.013
239,8.979,0.009,17.507,8.296,25.812,0.054,0.061,17.005,0.030,0.327,0.014
240,9.005,0.022,17.615,9.046,26.683,0.057,0.068,17.300,0.031,0.127,0.014
241,9.031,0.009,17.460,8.298,25.767,0.060,0.064,16.938,0.034,0.333,0.014
242,9.057,0.010,17.407,8.190,25.608,0.061,0.068,17.103,0.034,0.109,0.013
243,9.083,0.010,17.625,8.120,25.755,0.058,0.066,17.104,0.031,0.334,0.014
244,9.109,0.020,17.454,8.004,25.478,0.054,0.068,17.130,0.041,0.127,0.015
245,9.134,0.009,61.809,10.078,71.896,0.051,44.384,16.960,0.035,0.350,0.014
246,9.208,0.021,17.603,9.882,27.507,0.065,0.072,17.052,0.029,0.345,0.013
247,9.236,0.009,17.335,8.096,25.441,0.058,0.066,17.034,0.030,0.116,0.013
248,9.261,0.013,17.614,7.771,25.400,0.051,0.065,16.899,0.030,0.525,0.019
249,9.287,0.009,17.554,8.239,25.802,0.052,0.065,17.230,0.032,0.119,0.014
250,9.312,0.019,17.512,8.045,25.576,0.060,0.067,16.962,0.034,0.351,0.015
251,9.338,0.009,17.361,8.203,25.574,0.052,0.065,17.071,0.032,0.110,0.014
252,9.364,0.008,17.657,8.049,25.714,0.055,0.064,17.130,0.031,0.346,0.014
253,9.389,0.009,17.500,7.937,25.446,0.055,0.066,17.193,0.036,0.116,0.014
254,9.415,0.009,18.412,7.970,26.391,0.054,0.064,17.855,0.032,0.375,0.014
255,9.441,0.021,44.795,9.596,54.412,0.054,27.367,17.202,0.028,0.115,0.013
256,9.496,0.009,17.758,8.167,25.935,0.055,0.064,17.234,0.033,0.341,0.014
